  2.2614000e-022  1.0770000e-022  5.1292000e-023  2.4428000e-023  1.1634000e-023  5.5405000e-024  2.6386000e-024  1.2566000e-024  5.9847000e-025  2.8497000e-025  1.3569000e-025
  2.0696000e-022  9.7215000e-023  4.5665000e-023  2.1450000e-023  1.0076000e-023  4.7328000e-024  2.2231000e-024  1.0443000e-024  4.9052000e-025  2.3037000e-025  1.0819000e-025
  1.8992000e-022  8.7910000e-023  4.0692000e-023  1.8836000e-023  8.7188000e-024  4.0358000e-024  1.8681000e-024  8.6472000e-025  4.0026000e-025  1.8524000e-025  8.5731000e-026
  1.7420000e-022  7.9445000e-023  3.6230000e-023  1.6523000e-023  7.5351000e-024  3.4363000e-024  1.5671000e-024  7.1468000e-025  3.2592000e-025  1.4861000e-025  6.7761000e-026
  1.6052000e-022  7.1961000e-023  3.2260000e-023  1.4462000e-023  6.4833000e-024  2.9065000e-024  1.3030000e-024  5.8412000e-025  2.6186000e-025  1.1737000e-025  5.2609000e-026
  1.4781000e-022  6.5219000e-023  2.8776000e-023  1.2697000e-023  5.6022000e-024  2.4718000e-024  1.0906000e-024  4.8121000e-025  2.1232000e-025  9.3666000e-026  4.1321000e-026
  1.3627000e-022  5.9116000e-023  2.5645000e-023  1.1125000e-023  4.8260000e-024  2.0935000e-024  9.0817000e-025  3.9397000e-025  1.7090000e-025  7.4127000e-026  3.2151000e-026
  1.2559000e-022  5.3676000e-023  2.2940000e-023  9.8044000e-024  4.1903000e-024  1.7909000e-024  7.6539000e-025  3.2712000e-025  1.3980000e-025  5.9741000e-026  2.5529000e-026
  1.1592000e-022  4.8776000e-023  2.0523000e-023  8.6353000e-024  3.6334000e-024  1.5288000e-024  6.4324000e-025  2.7065000e-025  1.1388000e-025  4.7908000e-026  2.0154000e-026
  1.0667000e-022  4.4256000e-023  1.8362000e-023  7.6185000e-024  3.1609000e-024  1.3115000e-024  5.4414000e-025  2.2576000e-025  9.3670000e-026  3.8858000e-026  1.6120000e-026
  9.8744000e-023  4.0311000e-023  1.6456000e-023  6.7181000e-024  2.7426000e-024  1.1196000e-024  4.5707000e-025  1.8659000e-025  7.6173000e-026  3.1092000e-026  1.2691000e-026
  9.1326000e-023  3.6724000e-023  1.4768000e-023  5.9385000e-024  2.3880000e-024  9.6027000e-025  3.8615000e-025  1.5528000e-025  6.2441000e-026  2.5105000e-026  1.0094000e-026
  8.4522000e-023  3.3503000e-023  1.3280000e-023  5.2640000e-024  2.0866000e-024  8.2709000e-025  3.2785000e-025  1.2995000e-025  5.1511000e-026  2.0415000e-026  8.0912000e-027
  7.8308000e-023  3.0605000e-023  1.1962000e-023  4.6749000e-024  1.8271000e-024  7.1409000e-025  2.7909000e-025  1.0908000e-025  4.2631000e-026  1.6659000e-026  6.5100000e-027
  7.2501000e-023  2.7974000e-023  1.0793000e-023  4.1644000e-024  1.6068000e-024  6.1996000e-025  2.3920000e-025  9.2294000e-026  3.5610000e-026  1.3738000e-026  5.2999000e-027
  6.7351000e-023  2.5631000e-023  9.7537000e-024  3.7118000e-024  1.4125000e-024  5.3754000e-025  2.0456000e-025  7.7847000e-026  2.9625000e-026  1.1272000e-026  4.2891000e-027
  6.2654000e-023  2.3530000e-023  8.8368000e-024  3.3187000e-024  1.2463000e-024  4.6806000e-025  1.7578000e-025  6.6016000e-026  2.4792000e-026  9.3096000e-027  3.4958000e-027
  5.8302000e-023  2.1627000e-023  8.0227000e-024  2.9760000e-024  1.1040000e-024  4.0952000e-025  1.5191000e-025  5.6352000e-026  2.0904000e-026  7.7533000e-027  2.8757000e-027
  5.4358000e-023  1.9919000e-023  7.2993000e-024  2.6748000e-024  9.8016000e-025  3.5918000e-025  1.3162000e-025  4.8231000e-026  1.7674000e-026  6.4757000e-027  2.3727000e-027
  5.0644000e-023  1.8365000e-023  6.6597000e-024  2.4150000e-024  8.7575000e-025  3.1757000e-025  1.1516000e-025  4.1761000e-026  1.5144000e-026  5.4909000e-027  1.9909000e-027
  4.7346000e-023  1.6981000e-023  6.0907000e-024  2.1845000e-024  7.8351000e-025  2.8102000e-025  1.0079000e-025  3.6150000e-026  1.2966000e-026  4.6499000e-027  1.6675000e-027
  4.4302000e-023  1.5724000e-023  5.5810000e-024  1.9809000e-024  7.0307000e-025  2.4954000e-025  8.8570000e-026  3.1436000e-026  1.1158000e-026  3.9597000e-027  1.4053000e-027
  4.1550000e-023  1.4601000e-023  5.1309000e-024  1.8030000e-024  6.3360000e-025  2.2265000e-025  7.8242000e-026  2.7495000e-026  9.6620000e-027  3.3949000e-027  1.1929000e-027
  3.8892000e-023  1.3556000e-023  4.7248000e-024  1.6468000e-024  5.7399000e-025  2.0006000e-025  6.9731000e-026  2.4305000e-026  8.4713000e-027  2.9523000e-027  1.0289000e-027
  3.6562000e-023  1.2634000e-023  4.3660000e-024  1.5087000e-024  5.2137000e-025  1.8017000e-025  6.2259000e-026  2.1514000e-026  7.4346000e-027  2.5688000e-027  8.8760000e-028
  3.4318000e-023  1.1779000e-023  4.0425000e-024  1.3874000e-024  4.7619000e-025  1.6343000e-025  5.6092000e-026  1.9251000e-026  6.6073000e-027  2.2675000e-027  7.7813000e-028
  3.2305000e-023  1.1010000e-023  3.7525000e-024  1.2789000e-024  4.3589000e-025  1.4856000e-025  5.0633000e-026  1.7257000e-026  5.8815000e-027  2.0043000e-027  6.8305000e-028
  3.0370000e-023  1.0299000e-023  3.4924000e-024  1.1843000e-024  4.0160000e-025  1.3619000e-025  4.6182000e-026  1.5661000e-026  5.3106000e-027  1.8007000e-027  6.1056000e-028
  2.8614000e-023  9.6545000e-024  3.2574000e-024  1.0990000e-024  3.7081000e-025  1.2511000e-025  4.2213000e-026  1.4242000e-026  4.8054000e-027  1.6212000e-027  5.4692000e-028
  2.6937000e-023  9.0585000e-024  3.0462000e-024  1.0244000e-024  3.4448000e-025  1.1584000e-025  3.8955000e-026  1.3100000e-026  4.4052000e-027  1.4812000e-027  4.9806000e-028
  2.5298000e-023  8.4996000e-024  2.8557000e-024  9.5945000e-025  3.2236000e-025  1.0830000e-025  3.6388000e-026  1.2226000e-026  4.1076000e-027  1.3799000e-027  4.6358000e-028
  2.3765000e-023  7.9864000e-024  2.6839000e-024  9.0198000e-025  3.0312000e-025  1.0187000e-025  3.4234000e-026  1.1505000e-026  3.8664000e-027  1.2992000e-027  4.3658000e-028
  2.2260000e-023  7.5009000e-024  2.5276000e-024  8.5174000e-025  2.8701000e-025  9.6716000e-026  3.2591000e-026  1.0982000e-026  3.7007000e-027  1.2469000e-027  4.2014000e-028
  2.0899000e-023  7.0638000e-024  2.3875000e-024  8.0698000e-025  2.7276000e-025  9.2191000e-026  3.1160000e-026  1.0532000e-026  3.5598000e-027  1.2032000e-027  4.0660000e-028
  1.9579000e-023  6.6507000e-024  2.2591000e-024  7.6740000e-025  2.6067000e-025  8.8546000e-026  3.0078000e-026  1.0217000e-026  3.4706000e-027  1.1789000e-027  4.0038000e-028
  1.8410000e-023  6.2821000e-024  2.1437000e-024  7.3153000e-025  2.4963000e-025  8.5185000e-026  2.9069000e-026  9.9194000e-027  3.3849000e-027  1.1551000e-027  3.9409000e-028
  1.7335000e-023  5.9505000e-024  2.0425000e-024  7.0111000e-025  2.4066000e-025  8.2608000e-026  2.8356000e-026  9.7333000e-027  3.3410000e-027  1.1468000e-027  3.9358000e-028
  1.6298000e-023  5.6253000e-024  1.9415000e-024  6.7012000e-025  2.3129000e-025  7.9828000e-026  2.7552000e-026  9.5095000e-027  3.2821000e-027  1.1328000e-027  3.9092000e-028
  1.5448000e-023  5.3455000e-024  1.8496000e-024  6.4002000e-025  2.2146000e-025  7.6629000e-026  2.6515000e-026  9.1748000e-027  3.1747000e-027  1.0985000e-027  3.8004000e-028
  1.4706000e-023  5.0986000e-024  1.7677000e-024  6.1288000e-025  2.1249000e-025  7.3672000e-026  2.5542000e-026  8.8557000e-027  3.0703000e-027  1.0645000e-027  3.6901000e-028
  1.4015000e-023  4.8718000e-024  1.6935000e-024  5.8869000e-025  2.0464000e-025  7.1135000e-026  2.4728000e-026  8.5957000e-027  2.9880000e-027  1.0387000e-027  3.6100000e-028
  1.3335000e-023  4.6532000e-024  1.6237000e-024  5.6658000e-025  1.9770000e-025  6.8987000e-026  2.4073000e-026  8.3999000e-027  2.9311000e-027  1.0228000e-027  3.5683000e-028
  1.2754000e-023  4.4482000e-024  1.5513000e-024  5.4103000e-025  1.8869000e-025  6.5806000e-026  2.2950000e-026  8.0040000e-027  2.7914000e-027  9.7353000e-028  3.3947000e-028
  1.2209000e-023  4.2662000e-024  1.4908000e-024  5.2095000e-025  1.8204000e-025  6.3614000e-026  2.2229000e-026  7.7679000e-027  2.7144000e-027  9.4855000e-028  3.3141000e-028
  1.1743000e-023  4.1087000e-024  1.4376000e-024  5.0297000e-025  1.7598000e-025  6.1571000e-026  2.1543000e-026  7.5373000e-027  2.6371000e-027  9.2268000e-028  3.2278000e-028
  1.1240000e-023  3.9432000e-024  1.3834000e-024  4.8532000e-025  1.7027000e-025  5.9734000e-026  2.0956000e-026  7.3521000e-027  2.5793000e-027  9.0489000e-028  3.1742000e-028
  1.0823000e-023  3.8064000e-024  1.3387000e-024  4.7083000e-025  1.6559000e-025  5.8239000e-026  2.0483000e-026  7.2038000e-027  2.5336000e-027  8.9107000e-028  3.1335000e-028
  1.0396000e-023  3.6657000e-024  1.2926000e-024  4.5579000e-025  1.6072000e-025  5.6672000e-026  1.9983000e-026  7.0465000e-027  2.4847000e-027  8.7616000e-028  3.0890000e-028
  9.9677000e-024  3.5359000e-024  1.2543000e-024  4.4493000e-025  1.5783000e-025  5.5988000e-026  1.9861000e-026  7.0452000e-027  2.4992000e-027  8.8653000e-028  3.1444000e-028
  9.6040000e-024  3.4223000e-024  1.2195000e-024  4.3456000e-025  1.5485000e-025  5.5179000e-026  1.9663000e-026  7.0065000e-027  2.4967000e-027  8.8968000e-028  3.1699000e-028
  9.2352000e-024  3.3176000e-024  1.1918000e-024  4.2813000e-025  1.5380000e-025  5.5249000e-026  1.9847000e-026  7.1297000e-027  2.5612000e-027  9.2008000e-028  3.3048000e-028
  8.9329000e-024  3.2371000e-024  1.1731000e-024  4.2509000e-025  1.5404000e-025  5.5822000e-026  2.0229000e-026  7.3305000e-027  2.6564000e-027  9.6263000e-028  3.4879000e-028
  8.6267000e-024  3.1556000e-024  1.1543000e-024  4.2222000e-025  1.5444000e-025  5.6494000e-026  2.0665000e-026  7.5590000e-027  2.7650000e-027  1.0114000e-027  3.6992000e-028
  8.3628000e-024  3.0897000e-024  1.1415000e-024  4.2174000e-025  1.5582000e-025  5.7568000e-026  2.1269000e-026  7.8579000e-027  2.9032000e-027  1.0726000e-027  3.9623000e-028
  8.1726000e-024  3.0531000e-024  1.1406000e-024  4.2610000e-025  1.5918000e-025  5.9467000e-026  2.2216000e-026  8.2994000e-027  3.1005000e-027  1.1583000e-027  4.3266000e-028
  8.0198000e-024  3.0326000e-024  1.1467000e-024  4.3362000e-025  1.6397000e-025  6.2003000e-026  2.3446000e-026  8.8657000e-027  3.3525000e-027  1.2677000e-027  4.7931000e-028
  7.9443000e-024  3.0312000e-024  1.1566000e-024  4.4130000e-025  1.6838000e-025  6.4247000e-026  2.4514000e-026  9.3534000e-027  3.5688000e-027  1.3617000e-027  5.1951000e-028
  7.9367000e-024  3.0601000e-024  1.1798000e-024  4.5489000e-025  1.7539000e-025  6.7621000e-026  2.6072000e-026  1.0052000e-026  3.8757000e-027  1.4943000e-027  5.7608000e-028
  7.9948000e-024  3.1158000e-024  1.2143000e-024  4.7324000e-025  1.8443000e-025  7.1877000e-026  2.8012000e-026  1.0917000e-026  4.2546000e-027  1.6581000e-027  6.4614000e-028
  8.0941000e-024  3.1949000e-024  1.2611000e-024  4.9779000e-025  1.9649000e-025  7.7560000e-026  3.0615000e-026  1.2084000e-026  4.7700000e-027  1.8828000e-027  7.4311000e-028
  8.2824000e-024  3.3066000e-024  1.3201000e-024  5.2702000e-025  2.1040000e-025  8.3999000e-026  3.3535000e-026  1.3388000e-026  5.3450000e-027  2.1339000e-027  8.5182000e-028
  8.5534000e-024  3.4543000e-024  1.3950000e-024  5.6340000e-025  2.2753000e-025  9.1889000e-026  3.7110000e-026  1.4987000e-026  6.0525000e-027  2.4443000e-027  9.8705000e-028
  8.8637000e-024  3.6291000e-024  1.4859000e-024  6.0840000e-025  2.4910000e-025  1.0199000e-025  4.1760000e-026  1.7098000e-026  7.0008000e-027  2.8664000e-027  1.1735000e-027
  9.2909000e-024  3.8576000e-024  1.6016000e-024  6.6500000e-025  2.7611000e-025  1.1464000e-025  4.7597000e-026  1.9762000e-026  8.2052000e-027  3.4068000e-027  1.4143000e-027
  9.7735000e-024  4.1183000e-024  1.7353000e-024  7.3122000e-025  3.0812000e-025  1.2983000e-025  5.4708000e-026  2.3052000e-026  9.7136000e-027  4.0930000e-027  1.7245000e-027
  1.0357000e-023  4.4304000e-024  1.8952000e-024  8.1073000e-025  3.4681000e-025  1.4836000e-025  6.3463000e-026  2.7148000e-026  1.1613000e-026  4.9679000e-027  2.1249000e-027
  1.1042000e-023  4.7952000e-024  2.0825000e-024  9.0436000e-025  3.9274000e-025  1.7056000e-025  7.4069000e-026  3.2166000e-026  1.3969000e-026  6.0664000e-027  2.6343000e-027
  1.1839000e-023  5.2214000e-024  2.3028000e-024  1.0156000e-024  4.4793000e-025  1.9755000e-025  8.7129000e-026  3.8427000e-026  1.6948000e-026  7.4746000e-027  3.2963000e-027
  1.2726000e-023  5.7088000e-024  2.5610000e-024  1.1489000e-024  5.1538000e-025  2.3120000e-025  1.0372000e-025  4.6527000e-026  2.0872000e-026  9.3632000e-027  4.2004000e-027
  1.3712000e-023  6.2619000e-024  2.8596000e-024  1.3059000e-024  5.9634000e-025  2.7232000e-025  1.2436000e-025  5.6791000e-026  2.5934000e-026  1.1843000e-026  5.4083000e-027
  1.4847000e-023  6.8926000e-024  3.1999000e-024  1.4855000e-024  6.8965000e-025  3.2017000e-025  1.4864000e-025  6.9003000e-026  3.2034000e-026  1.4872000e-026  6.9042000e-027
  1.6130000e-023  7.6175000e-024  3.5975000e-024  1.6990000e-024  8.0238000e-025  3.7894000e-025  1.7896000e-025  8.4517000e-026  3.9915000e-026  1.8850000e-026  8.9025000e-027
  1.7561000e-023  8.4465000e-024  4.0626000e-024  1.9540000e-024  9.3983000e-025  4.5203000e-025  2.1742000e-025  1.0457000e-025  5.0297000e-026  2.4192000e-026  1.1636000e-026
  1.9114000e-023  9.3682000e-024  4.5914000e-024  2.2503000e-024  1.1029000e-024  5.4053000e-025  2.6492000e-025  1.2984000e-025  6.3635000e-026  3.1188000e-026  1.5285000e-026
  2.0845000e-023  1.0406000e-023  5.1951000e-024  2.5936000e-024  1.2948000e-024  6.4639000e-025  3.2270000e-025  1.6110000e-025  8.0426000e-026  4.0151000e-026  2.0045000e-026
  2.2793000e-023  1.1584000e-023  5.8870000e-024  2.9918000e-024  1.5205000e-024  7.7271000e-025  3.9270000e-025  1.9957000e-025  1.0143000e-025  5.1545000e-026  2.6196000e-026
  2.5051000e-023  1.2932000e-023  6.6763000e-024  3.4466000e-024  1.7793000e-024  9.1852000e-025  4.7418000e-025  2.4479000e-025  1.2637000e-025  6.5238000e-026  3.3678000e-026
  2.7419000e-023  1.4422000e-023  7.5855000e-024  3.9898000e-024  2.0985000e-024  1.1038000e-024  5.8056000e-025  3.0536000e-025  1.6061000e-025  8.4478000e-026  4.4433000e-026
  3.0052000e-023  1.6089000e-023  8.6139000e-024  4.6117000e-024  2.4690000e-024  1.3219000e-024  7.0771000e-025  3.7889000e-025  2.0285000e-025  1.0860000e-025  5.8145000e-026
  3.3065000e-023  1.7974000e-023  9.7705000e-024  5.3112000e-024  2.8871000e-024  1.5694000e-024  8.5312000e-025  4.6375000e-025  2.5209000e-025  1.3703000e-025  7.4490000e-026
  3.6556000e-023  2.0161000e-023  1.1119000e-023  6.1327000e-024  3.3823000e-024  1.8654000e-024  1.0288000e-024  5.6743000e-025  3.1295000e-025  1.7260000e-025  9.5194000e-026
  4.0249000e-023  2.2543000e-023  1.2626000e-023  7.0714000e-024  3.9606000e-024  2.2182000e-024  1.2424000e-024  6.9584000e-025  3.8972000e-025  2.1828000e-025  1.2225000e-025
  4.4333000e-023  2.5221000e-023  1.4348000e-023  8.1622000e-024  4.6434000e-024  2.6416000e-024  1.5028000e-024  8.5490000e-025  4.8634000e-025  2.7667000e-025  1.5740000e-025
  4.9160000e-023  2.8305000e-023  1.6297000e-023  9.3833000e-024  5.4026000e-024  3.1106000e-024  1.7910000e-024  1.0312000e-024  5.9374000e-025  3.4186000e-025  1.9683000e-025
  5.4406000e-023  3.1738000e-023  1.8515000e-023  1.0801000e-023  6.3005000e-024  3.6754000e-024  2.1441000e-024  1.2507000e-024  7.2963000e-025  4.2563000e-025  2.4829000e-025
  6.0224000e-023  3.5635000e-023  2.1086000e-023  1.2477000e-023  7.3825000e-024  4.3683000e-024  2.5848000e-024  1.5294000e-024  9.0498000e-025  5.3549000e-025  3.1685000e-025
  6.6261000e-023  3.9817000e-023  2.3927000e-023  1.4378000e-023  8.6400000e-024  5.1919000e-024  3.1199000e-024  1.8748000e-024  1.1266000e-024  6.7699000e-025  4.0681000e-025
  7.3102000e-023  4.4652000e-023  2.7274000e-023  1.6660000e-023  1.0176000e-023  6.2158000e-024  3.7967000e-024  2.3191000e-024  1.4166000e-024  8.6527000e-025  5.2852000e-025
  8.0029000e-023  4.9858000e-023  3.1062000e-023  1.9352000e-023  1.2056000e-023  7.5110000e-024  4.6794000e-024  2.9153000e-024  1.8162000e-024  1.1315000e-024  7.0494000e-025
  8.7447000e-023  5.5706000e-023  3.5486000e-023  2.2605000e-023  1.4400000e-023  9.1731000e-024  5.8435000e-024  3.7224000e-024  2.3713000e-024  1.5105000e-024  9.6224000e-025
  9.4593000e-023  6.1890000e-023  4.0493000e-023  2.6493000e-023  1.7334000e-023  1.1341000e-023  7.4202000e-024  4.8548000e-024  3.1764000e-024  2.0782000e-024  1.3597000e-024
  1.0495000e-022  6.9827000e-023  4.6457000e-023  3.0908000e-023  2.0563000e-023  1.3681000e-023  9.1020000e-024  6.0557000e-024  4.0289000e-024  2.6804000e-024  1.7833000e-024
  1.1524000e-022  7.8194000e-023  5.3056000e-023  3.6000000e-023  2.4427000e-023  1.6574000e-023  1.1246000e-023  7.6306000e-024  5.1775000e-024  3.5131000e-024  2.3837000e-024
  1.2898000e-022  8.8863000e-023  6.1226000e-023  4.2185000e-023  2.9065000e-023  2.0026000e-023  1.3797000e-023  9.5064000e-024  6.5498000e-024  4.5128000e-024  3.1093000e-024
  1.4150000e-022  9.9469000e-023  6.9923000e-023  4.9153000e-023  3.4553000e-023  2.4289000e-023  1.7074000e-023  1.2002000e-023  8.4373000e-024  5.9311000e-024  4.1693000e-024
  1.6051000e-022  1.1330000e-022  7.9980000e-023  5.6458000e-023  3.9854000e-023  2.8133000e-023  1.9859000e-023  1.4019000e-023  9.8959000e-024  6.9856000e-024  4.9311000e-024
  1.8551000e-022  1.3000000e-022  9.1101000e-023  6.3842000e-023  4.4739000e-023  3.1352000e-023  2.1971000e-023  1.5397000e-023  1.0790000e-023  7.5613000e-024  5.2988000e-024
  2.2159000e-022  1.5372000e-022  1.0664000e-022  7.3977000e-023  5.1318000e-023  3.5600000e-023  2.4696000e-023  1.7132000e-023  1.1885000e-023  8.2445000e-024  5.7193000e-024
  2.5612000e-022  1.7506000e-022  1.1966000e-022  8.1788000e-023  5.5903000e-023  3.8210000e-023  2.6117000e-023  1.7851000e-023  1.2202000e-023  8.3400000e-024  5.7005000e-024
  3.0824000e-022  2.0741000e-022  1.3956000e-022  9.3909000e-023  6.3190000e-023  4.2519000e-023  2.8610000e-023  1.9252000e-023  1.2954000e-023  8.7165000e-024  5.8652000e-024
  3.7670000e-022  2.4757000e-022  1.6270000e-022  1.0693000e-022  7.0274000e-023  4.6185000e-023  3.0353000e-023  1.9948000e-023  1.3110000e-023  8.6159000e-024  5.6624000e-024
  4.4837000e-022  2.8666000e-022  1.8328000e-022  1.1718000e-022  7.4919000e-023  4.7900000e-023  3.0625000e-023  1.9580000e-023  1.2519000e-023  8.0038000e-024  5.1172000e-024
  5.5778000e-022  3.4781000e-022  2.1688000e-022  1.3523000e-022  8.4327000e-023  5.2582000e-023  3.2788000e-023  2.0445000e-023  1.2749000e-023  7.9496000e-024  4.9570000e-024
  6.4919000e-022  3.9311000e-022  2.3805000e-022  1.4415000e-022  8.7287000e-023  5.2856000e-023  3.2007000e-023  1.9382000e-023  1.1736000e-023  7.1069000e-024  4.3035000e-024
  7.6904000e-022  4.5292000e-022  2.6675000e-022  1.5710000e-022  9.2524000e-023  5.4492000e-023  3.2093000e-023  1.8901000e-023  1.1132000e-023  6.5561000e-024  3.8612000e-024
  9.0800000e-022  5.1894000e-022  2.9658000e-022  1.6950000e-022  9.6872000e-023  5.5364000e-023  3.1641000e-023  1.8083000e-023  1.0335000e-023  5.9066000e-024  3.3757000e-024
  1.0671000e-021  5.9776000e-022  3.3486000e-022  1.8759000e-022  1.0509000e-022  5.8868000e-023  3.2978000e-023  1.8474000e-023  1.0349000e-023  5.7974000e-024  3.2477000e-024
  1.1855000e-021  6.4960000e-022  3.5596000e-022  1.9506000e-022  1.0689000e-022  5.8570000e-023  3.2095000e-023  1.7587000e-023  9.6372000e-024  5.2809000e-024  2.8938000e-024
  1.3761000e-021  7.4232000e-022  4.0043000e-022  2.1601000e-022  1.1652000e-022  6.2857000e-023  3.3907000e-023  1.8291000e-023  9.8667000e-024  5.3225000e-024  2.8711000e-024
  1.4855000e-021  7.8865000e-022  4.1870000e-022  2.2229000e-022  1.1802000e-022  6.2656000e-023  3.3265000e-023  1.7661000e-023  9.3762000e-024  4.9779000e-024  2.6428000e-024
  1.5930000e-021  8.3643000e-022  4.3917000e-022  2.3059000e-022  1.2107000e-022  6.3569000e-023  3.3377000e-023  1.7525000e-023  9.2014000e-024  4.8312000e-024  2.5366000e-024
  1.7352000e-021  9.0746000e-022  4.7458000e-022  2.4820000e-022  1.2980000e-022  6.7884000e-023  3.5502000e-023  1.8567000e-023  9.7102000e-024  5.0783000e-024  2.6558000e-024
  1.8219000e-021  9.5624000e-022  5.0189000e-022  2.6342000e-022  1.3826000e-022  7.2566000e-023  3.8087000e-023  1.9990000e-023  1.0492000e-023  5.5067000e-024  2.8902000e-024
  1.8361000e-021  9.7611000e-022  5.1893000e-022  2.7588000e-022  1.4666000e-022  7.7970000e-023  4.1451000e-023  2.2037000e-023  1.1715000e-023  6.2281000e-024  3.3111000e-024
  1.8592000e-021  9.9732000e-022  5.3498000e-022  2.8697000e-022  1.5394000e-022  8.2575000e-023  4.4295000e-023  2.3761000e-023  1.2746000e-023  6.8370000e-024  3.6675000e-024
  1.9284000e-021  1.0358000e-021  5.5637000e-022  2.9884000e-022  1.6052000e-022  8.6218000e-023  4.6310000e-023  2.4875000e-023  1.3361000e-023  7.1765000e-024  3.8547000e-024
  1.9653000e-021  1.0463000e-021  5.5701000e-022  2.9654000e-022  1.5787000e-022  8.4046000e-023  4.4744000e-023  2.3821000e-023  1.2682000e-023  6.7513000e-024  3.5942000e-024
  1.9656000e-021  1.0434000e-021  5.5385000e-022  2.9400000e-022  1.5606000e-022  8.2841000e-023  4.3974000e-023  2.3343000e-023  1.2391000e-023  6.5774000e-024  3.4915000e-024
  1.9189000e-021  1.0170000e-021  5.3899000e-022  2.8565000e-022  1.5139000e-022  8.0235000e-023  4.2523000e-023  2.2536000e-023  1.1944000e-023  6.3300000e-024  3.3548000e-024
  1.8938000e-021  9.9649000e-022  5.2435000e-022  2.7591000e-022  1.4518000e-022  7.6395000e-023  4.0199000e-023  2.1152000e-023  1.1130000e-023  5.8567000e-024  3.0818000e-024
  1.8263000e-021  9.5278000e-022  4.9708000e-022  2.5933000e-022  1.3530000e-022  7.0587000e-023  3.6826000e-023  1.9213000e-023  1.0023000e-023  5.2294000e-024  2.7282000e-024
  1.7423000e-021  9.0903000e-022  4.7427000e-022  2.4744000e-022  1.2910000e-022  6.7354000e-023  3.5141000e-023  1.8334000e-023  9.5654000e-024  4.9905000e-024  2.6037000e-024
  1.5627000e-021  8.2394000e-022  4.3443000e-022  2.2905000e-022  1.2077000e-022  6.3677000e-023  3.3574000e-023  1.7702000e-023  9.3334000e-024  4.9211000e-024  2.5947000e-024
  1.4227000e-021  7.6412000e-022  4.1040000e-022  2.2042000e-022  1.1839000e-022  6.3584000e-023  3.4151000e-023  1.8342000e-023  9.8513000e-024  5.2911000e-024  2.8418000e-024
  1.2533000e-021  6.8656000e-022  3.7610000e-022  2.0603000e-022  1.1286000e-022  6.1827000e-023  3.3869000e-023  1.8553000e-023  1.0164000e-023  5.5677000e-024  3.0500000e-024
  1.0479000e-021  5.8524000e-022  3.2686000e-022  1.8255000e-022  1.0195000e-022  5.6941000e-023  3.1802000e-023  1.7761000e-023  9.9197000e-024  5.5401000e-024  3.0942000e-024
  9.5079000e-022  5.4547000e-022  3.1294000e-022  1.7953000e-022  1.0300000e-022  5.9091000e-023  3.3900000e-023  1.9449000e-023  1.1158000e-023  6.4013000e-024  3.6724000e-024
  7.6130000e-022  4.4625000e-022  2.6158000e-022  1.5333000e-022  8.9878000e-023  5.2684000e-023  3.0882000e-023  1.8102000e-023  1.0611000e-023  6.2199000e-024  3.6459000e-024
  6.6029000e-022  3.9909000e-022  2.4121000e-022  1.4579000e-022  8.8119000e-023  5.3260000e-023  3.2191000e-023  1.9457000e-023  1.1760000e-023  7.1079000e-024  4.2961000e-024
  5.4460000e-022  3.3827000e-022  2.1011000e-022  1.3051000e-022  8.1061000e-023  5.0350000e-023  3.1274000e-023  1.9425000e-023  1.2066000e-023  7.4944000e-024  4.6550000e-024
  4.5512000e-022  2.8955000e-022  1.8421000e-022  1.1719000e-022  7.4559000e-023  4.7435000e-023  3.0178000e-023  1.9199000e-023  1.2215000e-023  7.7709000e-024  4.9439000e-024
  3.8336000e-022  2.4960000e-022  1.6251000e-022  1.0581000e-022  6.8893000e-023  4.4856000e-023  2.9205000e-023  1.9015000e-023  1.2381000e-023  8.0610000e-024  5.2484000e-024
  3.2197000e-022  2.1399000e-022  1.4223000e-022  9.4529000e-023  6.2828000e-023  4.1758000e-023  2.7754000e-023  1.8446000e-023  1.2260000e-023  8.1485000e-024  5.4158000e-024
  2.6873000e-022  1.8156000e-022  1.2266000e-022  8.2875000e-023  5.5992000e-023  3.7830000e-023  2.5559000e-023  1.7268000e-023  1.1667000e-023  7.8823000e-024  5.3255000e-024
  2.2888000e-022  1.5651000e-022  1.0702000e-022  7.3179000e-023  5.0039000e-023  3.4216000e-023  2.3397000e-023  1.5998000e-023  1.0940000e-023  7.4804000e-024  5.1150000e-024
  1.9918000e-022  1.3677000e-022  9.3917000e-023  6.4489000e-023  4.4283000e-023  3.0408000e-023  2.0880000e-023  1.4338000e-023  9.8451000e-024  6.7603000e-024  4.6421000e-024
  1.7222000e-022  1.1863000e-022  8.1720000e-023  5.6292000e-023  3.8776000e-023  2.6710000e-023  1.8399000e-023  1.2674000e-023  8.7303000e-024  6.0137000e-024  4.1425000e-024
  1.5231000e-022  1.0474000e-022  7.2036000e-023  4.9541000e-023  3.4071000e-023  2.3431000e-023  1.6114000e-023  1.1082000e-023  7.6216000e-024  5.2416000e-024  3.6048000e-024
  1.3516000e-022  9.2231000e-023  6.2937000e-023  4.2947000e-023  2.9306000e-023  1.9998000e-023  1.3646000e-023  9.3121000e-024  6.3544000e-024  4.3361000e-024  2.9589000e-024
  1.2314000e-022  8.2717000e-023  5.5565000e-023  3.7326000e-023  2.5074000e-023  1.6843000e-023  1.1315000e-023  7.6005000e-024  5.1057000e-024  3.4297000e-024  2.3039000e-024
