  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2220000e-025  2.2215000e-025  2.2211000e-025
  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9181000e-025  1.9178000e-025  1.9175000e-025
  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6587000e-025  1.6584000e-025  1.6582000e-025
  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4243000e-025  1.4240000e-025  1.4238000e-025
  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2115000e-025  1.2113000e-025  1.2111000e-025
  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0269000e-025  1.0268000e-025  1.0266000e-025
  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7422000e-026  8.7408000e-026  8.7394000e-026
  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4550000e-026  7.4538000e-026  7.4527000e-026
  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4263000e-026  6.4253000e-026  6.4244000e-026
  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5383000e-026  5.5375000e-026  5.5366000e-026
  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7233000e-026  4.7226000e-026  4.7219000e-026
  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0424000e-026  4.0418000e-026  4.0413000e-026
  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4558000e-026  3.4553000e-026  3.4548000e-026
  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9821000e-026  2.9817000e-026  2.9813000e-026
  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5828000e-026  2.5825000e-026  2.5821000e-026
  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2078000e-026  2.2075000e-026  2.2072000e-026
  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8983000e-026  1.8981000e-026  1.8978000e-026
  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6389000e-026  1.6387000e-026  1.6385000e-026
  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4189000e-026  1.4188000e-026  1.4186000e-026
  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2303000e-026  1.2302000e-026  1.2300000e-026
  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0703000e-026  1.0702000e-026  1.0700000e-026
  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3412000e-027  9.3401000e-027  9.3390000e-027
  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1717000e-027  8.1708000e-027  8.1698000e-027
  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1692000e-027  7.1684000e-027  7.1676000e-027
  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3172000e-027  6.3165000e-027  6.3158000e-027
  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5944000e-027  5.5938000e-027  5.5932000e-027
  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0062000e-027  5.0057000e-027  5.0052000e-027
  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5581000e-027  4.5577000e-027  4.5572000e-027
  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2832000e-027  4.2827000e-027  4.2823000e-027
  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2058000e-027  4.2054000e-027  4.2050000e-027
  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4006000e-027  4.4002000e-027  4.3998000e-027
  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8600000e-027  4.8595000e-027  4.8591000e-027
  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7548000e-027  5.7542000e-027  5.7537000e-027
  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0105000e-027  7.0092000e-027
  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6206000e-027  8.6190000e-027
  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0401000e-026  1.0399000e-026
  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2394000e-026  1.2392000e-026
  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4214000e-026  1.4211000e-026
  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5538000e-026  1.5535000e-026
  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6314000e-026  1.6311000e-026
  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6639000e-026  1.6636000e-026
  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6647000e-026  1.6645000e-026
  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5808000e-026  1.5805000e-026
  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4881000e-026  1.4879000e-026
  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3626000e-026  1.3624000e-026
  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2273000e-026  1.2271000e-026
  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0872000e-026  1.0870000e-026
  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6089000e-027  9.6076000e-027
  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8777000e-027  8.8765000e-027
  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4895000e-027  8.4884000e-027
  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5686000e-027  8.5675000e-027
  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9582000e-027  8.9571000e-027
  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3446000e-027  9.3435000e-027
  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6288000e-027  9.6276000e-027
  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7816000e-027  9.7805000e-027
  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8355000e-027  9.8343000e-027
  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5855000e-027  9.5844000e-027
  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3248000e-027  9.3238000e-027
  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0487000e-027  9.0477000e-027
  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8526000e-027  8.8516000e-027
  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5789000e-027  8.5780000e-027
  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1408000e-027  8.1400000e-027
  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8595000e-027  7.8587000e-027
  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7024000e-027  7.7016000e-027
  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5396000e-027  7.5389000e-027
  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3471000e-027  7.3464000e-027
  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9985000e-027  6.9979000e-027
  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6922000e-027  6.6916000e-027
  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027  6.5550000e-027
  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027  6.5490000e-027
  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027  6.7237000e-027
  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027  7.4725000e-027
  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027  8.6760000e-027
  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026  1.0371000e-026
  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026  1.2443000e-026
  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026  1.4726000e-026
  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026  1.7211000e-026
  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026  2.1140000e-026
  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026  2.6470000e-026
  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026  3.3097000e-026
  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026  4.1522000e-026
  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026  5.3450000e-026
  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026  6.9439000e-026
  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026  8.7499000e-026
  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025  1.1146000e-025
  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025  1.4152000e-025
  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025  1.8104000e-025
  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025  2.3033000e-025
  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025  2.9948000e-025
  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025  3.8664000e-025
  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025  4.9750000e-025
  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025  6.4005000e-025
  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025  8.5133000e-025
  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024  1.1668000e-024
  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024  1.6524000e-024
  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024  2.3289000e-024
  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024  3.2960000e-024
  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024  4.7405000e-024
  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024  6.6951000e-024
  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024  9.4535000e-024
  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023  1.2617000e-023
  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023  1.6541000e-023
  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023  2.0887000e-023
  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023  2.5792000e-023
  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023  3.0752000e-023
  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023  3.4705000e-023
  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023  3.7564000e-023
  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023  3.9192000e-023
  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023  4.0020000e-023
  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023  3.9816000e-023
  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023  3.9500000e-023
  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023  3.9893000e-023
  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023  4.2135000e-023
  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023  4.5013000e-023
  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023  4.7725000e-023
  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023  5.0004000e-023
  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023  5.2660000e-023
  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023  5.4886000e-023
  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023  5.6385000e-023
  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023  5.6974000e-023
  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023  5.7889000e-023
  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023  5.7888000e-023
  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023  5.6426000e-023
  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023  5.3056000e-023
  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023  4.7800000e-023
  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023  4.1681000e-023
  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023  3.4760000e-023
  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023  2.8026000e-023
  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023  2.1650000e-023
  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023  1.5969000e-023
  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023  1.1771000e-023
  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024  8.6350000e-024
  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024  6.2814000e-024
  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024  4.6754000e-024
  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024  3.4286000e-024
  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024  2.5800000e-024
  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024  1.9752000e-024
  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024  1.5640000e-024
  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024  1.2377000e-024
  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025  9.8710000e-025
